-5.674513 4.271291 0.017949
-5.717406 4.220098 0.017864
-5.759785 4.168410 0.017781
-5.801647 4.116231 0.017701
-5.842986 4.063566 0.017624
-5.883798 4.010419 0.017549
-5.924078 3.956794 0.017475
-5.963821 3.902697 0.017404
-6.003022 3.848133 0.017335
-6.041676 3.793105 0.017268
-6.079780 3.737619 0.017202
-6.117328 3.681680 0.017138
-6.154317 3.625293 0.017076
-6.190740 3.568463 0.017015
-6.226595 3.511195 0.016956
-6.261876 3.453493 0.016898
-6.296580 3.395364 0.016841
-6.330702 3.336812 0.016786
-6.364238 3.277843 0.016732
-6.397184 3.218462 0.016680
-6.429536 3.158674 0.016629
-6.461289 3.098485 0.016579
-6.492439 3.037900 0.016530
-6.522984 2.976925 0.016482
-6.552918 2.915565 0.016436
-6.582238 2.853826 0.016390
-6.610940 2.791714 0.016346
-6.639020 2.729234 0.016303
-6.666476 2.666391 0.016261
-6.693302 2.603193 0.016220
-6.719496 2.539644 0.016180
-6.745055 2.475751 0.016141
-6.769974 2.411519 0.016103
-6.794250 2.346954 0.016066
-6.817880 2.282062 0.016030
-6.840861 2.216850 0.015996
-6.863189 2.151324 0.015962
-6.884862 2.085488 0.015929
-6.905876 2.019351 0.015897
-6.926229 1.952917 0.015865
-6.945917 1.886194 0.015835
-6.964937 1.819187 0.015806
-6.983287 1.751902 0.015778
-7.000964 1.684347 0.015750
-7.017965 1.616527 0.015724
-7.034287 1.548449 0.015698
-7.049929 1.480119 0.015674
-7.064887 1.411544 0.015650
-7.079159 1.342730 0.015627
-7.092742 1.273684 0.015605
-7.105635 1.204412 0.015584
-7.117835 1.134922 0.015564
-7.129340 1.065219 0.015544
-7.140147 0.995310 0.015526
-7.150256 0.925202 0.015508
-7.159663 0.854903 0.015491
-7.168367 0.784417 0.015475
-7.176366 0.713753 0.015460
-7.183658 0.642918 0.015445
-7.190242 0.571917 0.015432
-7.196115 0.500758 0.015419
-7.201277 0.429448 0.015407
-7.205725 0.357993 0.015396
-7.209459 0.286401 0.015386
-7.212477 0.214679 0.015377
-7.214778 0.142833 0.015368
-7.216360 0.070871 0.015361
-7.217222 -0.001200 0.015354
-7.217364 -0.073374 0.015348
-7.216783 -0.145643 0.015342
-7.215480 -0.218000 0.015338
-7.213454 -0.290438 0.015334
-7.210703 -0.362950 0.015331
-7.207226 -0.435529 0.015329
-7.203024 -0.508168 0.015328
-7.198096 -0.580859 0.015328
-7.192441 -0.653595 0.015328
-7.186058 -0.726369 0.015329
-7.178948 -0.799174 0.015331
-7.171109 -0.872002 0.015334
-7.162543 -0.944847 0.015338
-7.153247 -1.017700 0.015342
-7.143224 -1.090556 0.015348
-7.132472 -1.163406 0.015354
-7.120991 -1.236243 0.015361
-7.108782 -1.309060 0.015368
-7.095846 -1.381850 0.015377
-7.082181 -1.454604 0.015386
-7.067789 -1.527317 0.015396
-7.052669 -1.599981 0.015408
-7.036824 -1.672587 0.015419
-7.020252 -1.745130 0.015432
-7.002955 -1.817601 0.015446
-6.984933 -1.889994 0.015460
-6.966188 -1.962300 0.015475
-6.946720 -2.034513 0.015491
-6.926530 -2.106625 0.015508
-6.905619 -2.178629 0.015526
-6.883987 -2.250517 0.015545
-6.861638 -2.322283 0.015564
-6.838571 -2.393918 0.015585
-6.814787 -2.465416 0.015606
-6.790289 -2.536769 0.015628
-6.765078 -2.607969 0.015651
-6.739155 -2.679011 0.015675
-6.712521 -2.749885 0.015700
-6.685179 -2.820585 0.015725
-6.657131 -2.891103 0.015752
-6.628377 -2.961433 0.015779
-6.598921 -3.031567 0.015808
-6.568763 -3.101497 0.015837
-6.537906 -3.171217 0.015867
-6.506353 -3.240718 0.015899
-6.474105 -3.309995 0.015931
-6.441164 -3.379039 0.015964
-6.407533 -3.447843 0.015998
-6.373215 -3.516401 0.016033
-6.338211 -3.584704 0.016069
-6.302525 -3.652746 0.016106
-6.266159 -3.720520 0.016144
-6.229115 -3.788019 0.016183
-6.191396 -3.855234 0.016223
-6.153006 -3.922160 0.016264
-6.113947 -3.988789 0.016306
-6.074223 -4.055114 0.016349
-6.033835 -4.121127 0.016394
-5.992788 -4.186823 0.016439
-5.951084 -4.252194 0.016485
-5.908727 -4.317233 0.016533
-5.865720 -4.381932 0.016581
-5.822066 -4.446286 0.016631
-5.777770 -4.510287 0.016681
-5.732833 -4.573928 0.016733
-5.687262 -4.637202 0.016786
-5.641057 -4.700103 0.016841
-5.594225 -4.762624 0.016896
-5.546767 -4.824758 0.016953
-5.498689 -4.886498 0.017010
-5.449995 -4.947837 0.017069
-5.400687 -5.008769 0.017130
-5.350770 -5.069287 0.017191
-5.300250 -5.129385 0.017254
-5.249128 -5.189056 0.017318
-5.197411 -5.248293 0.017383
-5.145102 -5.307090 0.017450
-5.092205 -5.365440 0.017518
-5.038726 -5.423337 0.017587
-4.984669 -5.480775 0.017658
-4.930037 -5.537746 0.017730
-4.874837 -5.594246 0.017803
-4.819073 -5.650267 0.017878
-4.762749 -5.705803 0.017954
-4.705870 -5.760848 0.018032
-4.648442 -5.815396 0.018112
-4.590469 -5.869440 0.018192
-4.531957 -5.922975 0.018275
-4.472910 -5.975995 0.018359
-4.413334 -6.028492 0.018444
-4.353233 -6.080463 0.018531
-4.292614 -6.131900 0.018620
-4.231481 -6.182797 0.018711
-4.169840 -6.233150 0.018803
-4.107697 -6.282951 0.018896
-4.045056 -6.332196 0.018992
-3.981924 -6.380879 0.019089
-3.918306 -6.428993 0.019188
-3.854208 -6.476534 0.019289
-3.789636 -6.523495 0.019392
-3.724595 -6.569872 0.019497
-3.659091 -6.615659 0.019603
-3.593130 -6.660850 0.019712
-3.526719 -6.705441 0.019822
-3.459863 -6.749425 0.019935
-3.392568 -6.792798 0.020049
-3.324840 -6.835554 0.020166
-3.256687 -6.877689 0.020285
-3.188112 -6.919197 0.020405
-3.119125 -6.960073 0.020529
-3.049729 -7.000312 0.020654
-2.979933 -7.039910 0.020781
-2.909741 -7.078861 0.020911
-2.839162 -7.117161 0.021044
-2.768201 -7.154805 0.021178
-2.696864 -7.191788 0.021316
-2.625160 -7.228106 0.021455
-2.553093 -7.263754 0.021597
-2.480672 -7.298728 0.021742
-2.407902 -7.333023 0.021890
-2.334790 -7.366635 0.022040
-2.261344 -7.399559 0.022192
-2.187571 -7.431792 0.022348
-2.113476 -7.463329 0.022507
-2.039068 -7.494166 0.022668
-1.964353 -7.524300 0.022832
-1.889338 -7.553725 0.023000
-1.814031 -7.582438 0.023170
-1.738438 -7.610435 0.023344
-1.662568 -7.637713 0.023521
-1.586426 -7.664268 0.023701
-1.510020 -7.690096 0.023884
-1.433358 -7.715193 0.024071
-1.356447 -7.739556 0.024261
-1.279294 -7.763182 0.024455
-1.201906 -7.786067 0.024653
-1.124292 -7.808208 0.024854
-1.046459 -7.829602 0.025059
-0.968413 -7.850245 0.025268
-0.890164 -7.870135 0.025481
-0.811717 -7.889267 0.025698
-0.733081 -7.907641 0.025919
-0.654264 -7.925251 0.026144
-0.575273 -7.942097 0.026374
-0.496116 -7.958174 0.026608
-0.416800 -7.973481 0.026846
-0.337334 -7.988015 0.027089
-0.257725 -8.001772 0.027337
-0.177980 -8.014752 0.027590
-0.098109 -8.026951 0.027847
-0.018118 -8.038367 0.028110
0.061985 -8.048998 0.028378
0.142191 -8.058842 0.028651
0.222493 -8.067896 0.028929
0.302883 -8.076160 0.029213
0.383352 -8.083630 0.029503
0.463894 -8.090305 0.029798
0.544499 -8.096184 0.030100
0.625159 -8.101264 0.030407
0.705868 -8.105544 0.030721
0.786616 -8.109022 0.031041
0.867396 -8.111698 0.031367
0.948199 -8.113569 0.031700
1.029018 -8.114635 0.032040
1.109844 -8.114893 0.032387
1.190669 -8.114344 0.032742
1.271485 -8.112986 0.033103
1.352284 -8.110818 0.033473
1.433057 -8.107840 0.033850
1.513797 -8.104049 0.034234
1.594495 -8.099447 0.034627
1.675144 -8.094031 0.035029
1.755734 -8.087802 0.035439
1.836257 -8.080758 0.035857
1.916706 -8.072901 0.036285
1.997072 -8.064229 0.036722
2.077348 -8.054741 0.037168
2.157523 -8.044439 0.037625
2.237591 -8.033322 0.038091
2.317544 -8.021389 0.038567
2.397372 -8.008641 0.039054
2.477068 -7.995079 0.039552
2.556623 -7.980702 0.040061
2.636029 -7.965510 0.040581
2.715279 -7.949505 0.041113
2.794363 -7.932687 0.041657
2.873273 -7.915056 0.042213
2.952001 -7.896613 0.042782
3.030540 -7.877358 0.043364
3.108880 -7.857293 0.043960
3.187013 -7.836419 0.044569
3.264932 -7.814736 0.045193
3.342627 -7.792246 0.045831
3.420091 -7.768950 0.046484
3.497316 -7.744848 0.047152
3.574293 -7.719944 0.047836
3.651014 -7.694237 0.048537
3.727471 -7.667729 0.049254
3.803656 -7.640422 0.049988
3.879560 -7.612318 0.050740
3.955176 -7.583419 0.051511
4.030495 -7.553725 0.052300
4.105509 -7.523240 0.053108
4.180210 -7.491965 0.053937
4.254591 -7.459903 0.054785
4.328642 -7.427055 0.055655
4.402356 -7.393424 0.056547
4.475725 -7.359012 0.057461
4.548740 -7.323821 0.058397
4.621394 -7.287855 0.059358
4.693679 -7.251115 0.060343
4.765587 -7.213604 0.061353
4.837110 -7.175326 0.062389
4.908239 -7.136283 0.063451
4.978967 -7.096478 0.064541
5.049287 -7.055914 0.065660
5.119189 -7.014593 0.066807
5.188667 -6.972521 0.067985
5.257712 -6.929698 0.069193
5.326317 -6.886130 0.070434
5.394474 -6.841818 0.071707
5.462175 -6.796768 0.073014
5.529413 -6.750982 0.074356
5.596179 -6.704464 0.075735
5.662467 -6.657218 0.077150
5.728267 -6.609248 0.078604
5.793574 -6.560557 0.080097
5.858378 -6.511150 0.081632
5.922673 -6.461031 0.083208
5.986452 -6.410204 0.084827
6.049705 -6.358672 0.086492
6.112427 -6.306442 0.088202
6.174610 -6.253516 0.089960
6.236245 -6.199899 0.091768
6.297327 -6.145597 0.093626
6.357846 -6.090613 0.095536
6.417797 -6.034952 0.097500
6.477172 -5.978619 0.099520
6.535963 -5.921620 0.101597
6.594163 -5.863958 0.103734
6.651765 -5.805640 0.105931
6.708762 -5.746670 0.108192
6.765147 -5.687053 0.110518
6.820912 -5.626794 0.112911
6.876051 -5.565900 0.115374
6.930556 -5.504375 0.117907
6.984421 -5.442225 0.120515
7.037638 -5.379456 0.123199
7.090201 -5.316073 0.125961
7.142102 -5.252082 0.128805
7.193335 -5.187489 0.131732
7.243892 -5.122299 0.134745
7.293768 -5.056519 0.137847
7.342954 -4.990155 0.141042
7.391445 -4.923212 0.144330
7.439234 -4.855698 0.147717
7.486314 -4.787618 0.151205
7.532678 -4.718979 0.154796
7.578320 -4.649787 0.158494
7.623233 -4.580048 0.162303
7.667410 -4.509770 0.166227
7.710846 -4.438959 0.170267
7.753533 -4.367621 0.174429
7.795465 -4.295763 0.178715
7.836635 -4.223393 0.183130
7.877038 -4.150517 0.187678
7.916666 -4.077143 0.192363
7.955514 -4.003276 0.197188
7.993575 -3.928925 0.202158
8.030843 -3.854097 0.207277
8.067311 -3.778799 0.212550
8.102973 -3.703038 0.217982
8.137824 -3.626823 0.223576
8.171856 -3.550159 0.229338
8.205065 -3.473056 0.235272
8.237442 -3.395520 0.241383
8.268984 -3.317560 0.247677
8.299683 -3.239183 0.254159
8.329533 -3.160397 0.260833
8.358528 -3.081210 0.267705
8.386664 -3.001631 0.274780
8.413932 -2.921666 0.282064
8.440328 -2.841325 0.289563
8.465846 -2.760615 0.297281
8.490479 -2.679546 0.305225
8.514222 -2.598124 0.313401
8.537069 -2.516360 0.321813
8.559015 -2.434260 0.330469
8.580053 -2.351835 0.339373
8.600177 -2.269092 0.348532
8.619383 -2.186040 0.357952
8.637664 -2.102688 0.367639
8.655014 -2.019044 0.377598
8.671429 -1.935119 0.387835
8.686902 -1.850920 0.398356
8.701427 -1.766458 0.409168
8.715000 -1.681740 0.420276
8.727615 -1.596776 0.431685
8.739266 -1.511576 0.443401
8.749948 -1.426148 0.455430
8.759655 -1.340503 0.467777
8.768382 -1.254649 0.480447
8.776124 -1.168596 0.493445
8.782876 -1.082354 0.506777
8.788631 -0.995932 0.520446
8.793386 -0.909341 0.534457
8.797135 -0.822589 0.548814
8.799873 -0.735687 0.563521
8.801594 -0.648644 0.578581
8.802295 -0.561472 0.593998
8.801970 -0.474179 0.609774
8.800614 -0.386775 0.625910
8.798222 -0.299272 0.642410
8.794791 -0.211679 0.659274
8.790315 -0.124006 0.676503
8.784790 -0.036264 0.694097
8.778212 0.051536 0.712056
8.770576 0.139386 0.730378
8.761878 0.227273 0.749062
8.752115 0.315187 0.768105
8.741282 0.403118 0.787503
8.729376 0.491055 0.807253
8.716393 0.578987 0.827350
8.702329 0.666903 0.847787
8.687182 0.754794 0.868558
8.670949 0.842647 0.889655
8.653626 0.930452 0.911069
8.635211 1.018197 0.932790
8.615701 1.105873 0.954807
8.595094 1.193468 0.977108
8.573388 1.280970 0.999680
8.550582 1.368369 1.022507
8.526673 1.455654 1.045574
8.501661 1.542813 1.068865
8.475544 1.629835 1.092360
8.448322 1.716710 1.116040
8.419995 1.803425 1.139884
8.390561 1.889969 1.163869
8.360023 1.976332 1.187973
8.328380 2.062501 1.212170
8.295633 2.148466 1.236433
8.261784 2.234215 1.260735
8.226835 2.319738 1.285046
8.190787 2.405022 1.309337
8.153643 2.490056 1.333575
8.115407 2.574830 1.357727
8.076082 2.659331 1.381760
8.035671 2.743549 1.405638
7.994179 2.827472 1.429324
7.951611 2.911090 1.452780
7.907972 2.994390 1.475969
7.863268 3.077363 1.498850
7.817506 3.159996 1.521384
7.770693 3.242279 1.543528
7.722834 3.324201 1.565241
7.673940 3.405751 1.586482
7.624018 3.486918 1.607206
7.573076 3.567691 1.627371
7.521126 3.648060 1.646934
7.468176 3.728013 1.665852
7.414237 3.807541 1.684080
7.359321 3.886634 1.701576
7.303439 3.965279 1.718298
7.246603 4.043469 1.734204
7.188826 4.121191 1.749252
7.130122 4.198437 1.763401
7.070504 4.275196 1.776612
7.009986 4.351459 1.788848
6.948583 4.427216 1.800071
6.886310 4.502457 1.810246
6.823183 4.577173 1.819339
6.759217 4.651355 1.827319
6.694431 4.724994 1.834155
6.628839 4.798081 1.839822
6.562460 4.870607 1.844292
6.495311 4.942563 1.847544
6.427410 5.013942 1.849557
6.358775 5.084734 1.850315
6.289425 5.154932 1.849802
6.219377 5.224528 1.848006
6.148652 5.293513 1.844921
6.077268 5.361881 1.840538
6.005243 5.429625 1.834858
5.932599 5.496736 1.827880
5.859352 5.563207 1.819608
5.785524 5.629033 1.810051
5.711133 5.694206 1.799219
5.636199 5.758720 1.787125
5.560741 5.822568 1.773788
5.484777 5.885745 1.759228
5.408327 5.948244 1.743468
5.331410 6.010060 1.726535
5.254044 6.071187 1.708458
5.176248 6.131620 1.689272
5.098039 6.191354 1.669010
5.019435 6.250383 1.647711
4.940454 6.308703 1.625416
4.861113 6.366309 1.602167
4.781429 6.423196 1.578009
4.701416 6.479360 1.552990
4.621093 6.534798 1.527158
4.540473 6.589504 1.500564
4.459573 6.643475 1.473260
4.378405 6.696707 1.445299
4.296985 6.749197 1.416736
4.215326 6.800941 1.387625
4.133440 6.851935 1.358022
4.051341 6.902177 1.327984
3.969039 6.951663 1.297566
3.886547 7.000391 1.266825
3.803875 7.048357 1.235817
3.721033 7.095559 1.204598
3.638031 7.141993 1.173223
3.554879 7.187658 1.141745
3.471585 7.232551 1.110220
3.388157 7.276669 1.078698
3.304604 7.320010 1.047230
3.220931 7.362572 1.015867
3.137147 7.404353 0.984656
3.053257 7.445350 0.953644
2.969267 7.485562 0.922874
2.885183 7.524986 0.892390
2.801009 7.563620 0.862231
2.716750 7.601463 0.832438
2.632411 7.638512 0.803044
2.547996 7.674766 0.774086
2.463507 7.710223 0.745594
2.378949 7.744882 0.717598
2.294324 7.778740 0.690126
2.209636 7.811795 0.663201
2.124886 7.844047 0.636847
2.040077 7.875493 0.611085
1.955211 7.906132 0.585931
1.870290 7.935962 0.561401
1.785317 7.964982 0.537510
1.700292 7.993189 0.514268
1.615217 8.020583 0.491685
1.530095 8.047162 0.469767
1.444925 8.072925 0.448520
1.359711 8.097869 0.427947
1.274453 8.121993 0.408049
1.189152 8.145296 0.388827
1.103811 8.167776 0.370277
1.018430 8.189433 0.352396
0.933012 8.210263 0.335179
0.847558 8.230267 0.318620
0.762069 8.249442 0.302710
0.676547 8.267787 0.287441
0.590995 8.285300 0.272802
0.505414 8.301981 0.258782
0.419806 8.317828 0.245369
0.334175 8.332839 0.232550
0.248521 8.347013 0.220311
0.162847 8.360350 0.208639
0.077157 8.372847 0.197517
-0.008546 8.384503 0.186931
-0.094260 8.395317 0.176864
-0.179982 8.405289 0.167301
-0.265708 8.414416 0.158226
-0.351435 8.422697 0.149621
-0.437158 8.430132 0.141469
-0.522874 8.436720 0.133755
-0.608579 8.442459 0.126462
-0.694268 8.447348 0.119572
-0.779937 8.451387 0.113070
-0.865582 8.454575 0.106939
-0.951197 8.456910 0.101162
-1.036777 8.458392 0.095724
-1.122319 8.459020 0.090610
-1.207815 8.458794 0.085803
-1.293261 8.457712 0.081289
-1.378651 8.455774 0.077054
-1.463979 8.452980 0.073084
-1.549240 8.449329 0.069363
-1.634427 8.444821 0.065880
-1.719534 8.439455 0.062621
-1.804554 8.433231 0.059574
-1.889483 8.426149 0.056727
-1.974311 8.418208 0.054067
-2.059034 8.409408 0.051586
-2.143644 8.399750 0.049270
-2.228134 8.389234 0.047112
-2.312498 8.377858 0.045100
-2.396727 8.365624 0.043225
-2.480816 8.352533 0.041480
-2.564756 8.338583 0.039854
-2.648540 8.323775 0.038342
-2.732161 8.308111 0.036934
-2.815612 8.291590 0.035624
-2.898884 8.274213 0.034406
-2.981970 8.255980 0.033272
-3.064863 8.236893 0.032217
-3.147554 8.216953 0.031236
-3.230036 8.196159 0.030322
-3.312300 8.174514 0.029472
-3.394340 8.152018 0.028680
-3.476147 8.128672 0.027942
-3.557713 8.104478 0.027255
-3.639031 8.079436 0.026613
-3.720091 8.053549 0.026015
-3.800887 8.026818 0.025456
-3.881410 7.999244 0.024934
-3.961651 7.970829 0.024446
-4.041604 7.941575 0.023988
-4.121260 7.911483 0.023559
-4.200610 7.880555 0.023157
-4.279647 7.848794 0.022779
-4.358363 7.816200 0.022424
-4.436749 7.782778 0.022089
-4.514798 7.748528 0.021773
-4.592501 7.713453 0.021475
-4.669850 7.677556 0.021193
-4.746838 7.640838 0.020925
-4.823455 7.603303 0.020672
-4.899695 7.564952 0.020431
-4.975549 7.525790 0.020202
-5.051009 7.485818 0.019984
-5.126067 7.445039 0.019775
-5.200715 7.403457 0.019576
-5.274945 7.361075 0.019386
-5.348750 7.317895 0.019203
-5.422121 7.273920 0.019028
-5.495050 7.229155 0.018859
-5.567531 7.183603 0.018697
-5.639554 7.137266 0.018541
-5.711112 7.090149 0.018390
-5.782197 7.042255 0.018244
-5.852802 6.993588 0.018104
-5.922919 6.944152 0.017967
-5.992540 6.893950 0.017835
-6.061658 6.842987 0.017707
-6.130265 6.791266 0.017583
-6.198353 6.738792 0.017462
-6.265916 6.685569 0.017345
-6.332945 6.631601 0.017230
-6.399433 6.576892 0.017119
-6.465374 6.521448 0.017011
-6.530758 6.465272 0.016905
-6.595580 6.408369 0.016803
-6.659832 6.350745 0.016702
-6.723506 6.292402 0.016604
-6.786596 6.233347 0.016509
-6.849095 6.173585 0.016415
-6.910995 6.113119 0.016324
-6.972289 6.051956 0.016235
-7.032971 5.990101 0.016147
-7.093034 5.927559 0.016062
-7.152470 5.864334 0.015979
-7.211273 5.800433 0.015897
-7.269436 5.735861 0.015818
-7.326953 5.670623 0.015740
-7.383817 5.604725 0.015663
-7.440020 5.538173 0.015589
-7.495558 5.470973 0.015516
-7.550423 5.403129 0.015444
-7.604609 5.334649 0.015374
-7.658109 5.265538 0.015306
-7.710917 5.195802 0.015239
-7.763028 5.125448 0.015173
-7.814434 5.054481 0.015109
-7.865130 4.982907 0.015046
-7.915109 4.910733 0.014985
-7.964367 4.837966 0.014925
-8.012896 4.764612 0.014866
-8.060690 4.690677 0.014808
-8.107745 4.616168 0.014752
-8.154054 4.541092 0.014697
-8.199612 4.465454 0.014644
-8.244413 4.389263 0.014591
-8.288452 4.312525 0.014540
-8.331722 4.235247 0.014489
-8.374220 4.157436 0.014440
-8.415939 4.079098 0.014393
-8.456873 4.000242 0.014346
-8.497019 3.920873 0.014300
-8.536371 3.841000 0.014255
-8.574924 3.760630 0.014212
-8.612672 3.679769 0.014170
-8.649611 3.598426 0.014128
-8.685737 3.516608 0.014088
-8.721044 3.434322 0.014048
-8.755528 3.351577 0.014010
-8.789183 3.268378 0.013973
-8.822007 3.184735 0.013936
-8.853994 3.100655 0.013901
-8.885139 3.016146 0.013867
-8.915439 2.931216 0.013833
-8.944890 2.845872 0.013801
-8.973487 2.760123 0.013769
-9.001226 2.673976 0.013739
-9.028103 2.587440 0.013709
-9.054114 2.500523 0.013680
-9.079256 2.413232 0.013652
-9.103525 2.325577 0.013626
-9.126917 2.237565 0.013599
-9.149429 2.149205 0.013574
-9.171057 2.060504 0.013550
-9.191797 1.971472 0.013527
-9.211647 1.882117 0.013504
-9.230603 1.792448 0.013482
-9.248663 1.702472 0.013461
-9.265822 1.612198 0.013441
-9.282078 1.521636 0.013422
-9.297429 1.430793 0.013404
-9.311871 1.339679 0.013386
-9.325402 1.248302 0.013370
-9.338018 1.156671 0.013354
-9.349718 1.064794 0.013339
-9.360500 0.972681 0.013325
-9.370360 0.880341 0.013311
-9.379296 0.787782 0.013299
-9.387307 0.695013 0.013287
-9.394390 0.602043 0.013276
-9.400543 0.508882 0.013266
-9.405765 0.415538 0.013257
-9.410053 0.322021 0.013248
-9.413406 0.228339 0.013240
-9.415821 0.134501 0.013233
-9.417299 0.040518 0.013227
-9.417836 -0.053602 0.013222
-9.417432 -0.147850 0.013217
-9.416086 -0.242217 0.013213
-9.413796 -0.336693 0.013210
-9.410561 -0.431268 0.013208
-9.406380 -0.525934 0.013207
-9.401253 -0.620682 0.013206
-9.395178 -0.715501 0.013206
-9.388156 -0.810383 0.013207
-9.380184 -0.905318 0.013209
-9.371263 -1.000297 0.013211
-9.361392 -1.095310 0.013214
-9.350571 -1.190348 0.013218
-9.338800 -1.285401 0.013223
-9.326078 -1.380460 0.013229
-9.312405 -1.475516 0.013235
-9.297783 -1.570558 0.013242
-9.282209 -1.665577 0.013250
-9.265686 -1.760565 0.013259
-9.248213 -1.855510 0.013269
-9.229791 -1.950405 0.013279
-9.210419 -2.045238 0.013290
-9.190100 -2.140001 0.013302
-9.168833 -2.234684 0.013315
-9.146619 -2.329277 0.013329
-9.123460 -2.423772 0.013343
-9.099356 -2.518157 0.013359
-9.074308 -2.612424 0.013375
-9.048317 -2.706564 0.013392
-9.021385 -2.800565 0.013410
-8.993514 -2.894420 0.013428
-8.964704 -2.988118 0.013448
-8.934957 -3.081649 0.013468
-8.904275 -3.175005 0.013489
-8.872660 -3.268175 0.013511
-8.840114 -3.361150 0.013534
-8.806637 -3.453921 0.013558
-8.772234 -3.546478 0.013583
-8.736905 -3.638810 0.013608
-8.700653 -3.730910 0.013635
-8.663480 -3.822767 0.013662
-8.625389 -3.914371 0.013691
-8.586382 -4.005714 0.013720
-8.546462 -4.096785 0.013750
-8.505632 -4.187575 0.013781
-8.463894 -4.278075 0.013813
-8.421251 -4.368276 0.013846
-8.377707 -4.458167 0.013880
-8.333264 -4.547740 0.013915
-8.287926 -4.636985 0.013951
-8.241696 -4.725892 0.013988
-8.194577 -4.814452 0.014026
-8.146572 -4.902657 0.014065
-8.097686 -4.990496 0.014105
-8.047922 -5.077961 0.014146
-7.997284 -5.165041 0.014188
-7.945776 -5.251729 0.014231
-7.893401 -5.338014 0.014275
-7.840163 -5.423887 0.014321
-7.786068 -5.509340 0.014367
-7.731118 -5.594363 0.014415
-7.675319 -5.678946 0.014463
-7.618674 -5.763082 0.014513
-7.561188 -5.846761 0.014564
-7.502866 -5.929974 0.014616
-7.443713 -6.012711 0.014669
-7.383732 -6.094965 0.014724
-7.322930 -6.176726 0.014780
-7.261310 -6.257985 0.014837
-7.198879 -6.338733 0.014895
-7.135640 -6.418962 0.014955
-7.071600 -6.498663 0.015015
-7.006764 -6.577828 0.015078
-6.941136 -6.656447 0.015141
-6.874723 -6.734511 0.015206
-6.807530 -6.812013 0.015272
-6.739563 -6.888944 0.015340
-6.670827 -6.965296 0.015409
-6.601328 -7.041059 0.015479
-6.531072 -7.116225 0.015551
-6.460065 -7.190787 0.015625
-6.388314 -7.264736 0.015700
-6.315823 -7.338063 0.015776
-6.242600 -7.410761 0.015855
-6.168651 -7.482821 0.015934
-6.093983 -7.554235 0.016016
-6.018600 -7.624995 0.016099
-5.942511 -7.695094 0.016183
-5.865722 -7.764523 0.016270
-5.788240 -7.833274 0.016358
-5.710071 -7.901339 0.016448
-5.631222 -7.968712 0.016539
-5.551700 -8.035383 0.016633
-5.471512 -8.101346 0.016728
-5.390666 -8.166593 0.016826
-5.309169 -8.231116 0.016925
-5.227027 -8.294909 0.017026
-5.144248 -8.357962 0.017130
-5.060840 -8.420270 0.017235
-4.976809 -8.481825 0.017343
-4.892164 -8.542619 0.017452
-4.806913 -8.602646 0.017564
-4.721062 -8.661899 0.017678
-4.634620 -8.720370 0.017794
-4.547594 -8.778053 0.017913
-4.459993 -8.834940 0.018034
-4.371823 -8.891025 0.018158
-4.283095 -8.946302 0.018283
-4.193815 -9.000763 0.018412
-4.103991 -9.054402 0.018543
-4.013632 -9.107213 0.018677
-3.922747 -9.159189 0.018813
-3.831343 -9.210323 0.018952
-3.739430 -9.260610 0.019094
-3.647015 -9.310043 0.019239
-3.554106 -9.358616 0.019387
-3.460714 -9.406323 0.019538
-3.366846 -9.453159 0.019692
-3.272512 -9.499116 0.019849
-3.177719 -9.544190 0.020009
-3.082477 -9.588375 0.020173
-2.986795 -9.631665 0.020340
-2.890682 -9.674054 0.020510
-2.794146 -9.715537 0.020684
-2.697198 -9.756108 0.020862
-2.599845 -9.795763 0.021043
-2.502098 -9.834496 0.021228
-2.403966 -9.872302 0.021417
-2.305457 -9.909176 0.021610
-2.206581 -9.945112 0.021807
-2.107348 -9.980107 0.022009
-2.007767 -10.014154 0.022214
-1.907848 -10.047250 0.022424
-1.807599 -10.079390 0.022639
-1.707032 -10.110570 0.022858
-1.606155 -10.140784 0.023082
-1.504978 -10.170028 0.023311
-1.403511 -10.198299 0.023545
-1.301763 -10.225592 0.023784
-1.199745 -10.251903 0.024029
-1.097466 -10.277228 0.024278
-0.994937 -10.301563 0.024534
-0.892166 -10.324904 0.024795
-0.789165 -10.347248 0.025062
-0.685943 -10.368591 0.025335
-0.582511 -10.388930 0.025615
-0.478878 -10.408261 0.025901
-0.375054 -10.426580 0.026193
-0.271050 -10.443885 0.026492
-0.166876 -10.460173 0.026798
-0.062543 -10.475440 0.027112
0.041941 -10.489683 0.027433
0.146563 -10.502900 0.027761
0.251315 -10.515089 0.028097
0.356185 -10.526245 0.028442
0.461163 -10.536367 0.028794
0.566238 -10.545453 0.029155
0.671401 -10.553500 0.029525
0.776641 -10.560505 0.029904
0.881947 -10.566467 0.030293
0.987309 -10.571384 0.030691
1.092716 -10.575254 0.031099
1.198157 -10.578075 0.031517
1.303623 -10.579845 0.031946
1.409102 -10.580562 0.032386
1.514584 -10.580226 0.032838
1.620057 -10.578834 0.033301
1.725513 -10.576386 0.033775
1.830939 -10.572881 0.034263
1.936325 -10.568316 0.034763
2.041661 -10.562691 0.035277
2.146935 -10.556006 0.035804
2.252137 -10.548260 0.036345
2.357256 -10.539451 0.036901
2.462281 -10.529580 0.037473
2.567202 -10.518646 0.038060
2.672008 -10.506648 0.038663
