0.027007 -0.174013 0.032336
0.028424 -0.173969 0.032343
0.029840 -0.173911 0.032350
0.031255 -0.173839 0.032356
0.032670 -0.173752 0.032363
0.034084 -0.173651 0.032370
0.035497 -0.173536 0.032377
0.036909 -0.173407 0.032384
0.038319 -0.173263 0.032391
0.039728 -0.173105 0.032398
0.041135 -0.172933 0.032405
0.042540 -0.172746 0.032412
0.043943 -0.172546 0.032419
0.045344 -0.172330 0.032426
0.046744 -0.172101 0.032433
0.048140 -0.171857 0.032440
0.049534 -0.171599 0.032447
0.050926 -0.171327 0.032454
0.052315 -0.171041 0.032461
0.053700 -0.170740 0.032468
0.055083 -0.170425 0.032475
0.056463 -0.170095 0.032482
0.057839 -0.169752 0.032489
0.059211 -0.169394 0.032496
0.060580 -0.169022 0.032503
0.061946 -0.168636 0.032510
0.063307 -0.168236 0.032517
0.064664 -0.167822 0.032524
0.066017 -0.167393 0.032531
0.067366 -0.166951 0.032538
0.068710 -0.166494 0.032545
0.070049 -0.166023 0.032552
0.071384 -0.165539 0.032559
0.072714 -0.165040 0.032566
0.074038 -0.164527 0.032573
0.075358 -0.164001 0.032580
0.076672 -0.163461 0.032586
0.077981 -0.162906 0.032593
0.079284 -0.162338 0.032600
0.080581 -0.161756 0.032607
0.081873 -0.161161 0.032614
0.083158 -0.160552 0.032621
0.084438 -0.159929 0.032627
0.085711 -0.159292 0.032634
0.086977 -0.158642 0.032641
0.088237 -0.157979 0.032648
0.089491 -0.157302 0.032654
0.090737 -0.156611 0.032661
0.091977 -0.155908 0.032668
0.093209 -0.155191 0.032674
0.094434 -0.154460 0.032681
0.095652 -0.153717 0.032688
0.096862 -0.152960 0.032694
0.098065 -0.152190 0.032701
0.099260 -0.151407 0.032707
0.100447 -0.150612 0.032714
0.101626 -0.149803 0.032720
0.102797 -0.148981 0.032727
0.103959 -0.148147 0.032733
0.105113 -0.147300 0.032739
0.106259 -0.146441 0.032746
0.107396 -0.145568 0.032752
0.108524 -0.144684 0.032758
0.109643 -0.143786 0.032765
0.110754 -0.142877 0.032771
0.111855 -0.141955 0.032777
0.112946 -0.141021 0.032783
0.114029 -0.140075 0.032789
0.115102 -0.139117 0.032795
0.116165 -0.138147 0.032801
0.117218 -0.137165 0.032807
0.118262 -0.136171 0.032813
0.119295 -0.135165 0.032819
0.120319 -0.134148 0.032825
0.121332 -0.133119 0.032831
0.122335 -0.132079 0.032837
0.123327 -0.131027 0.032843
0.124309 -0.129964 0.032848
0.125280 -0.128890 0.032854
0.126241 -0.127805 0.032860
0.127190 -0.126709 0.032865
0.128129 -0.125601 0.032871
0.129056 -0.124483 0.032876
0.129972 -0.123355 0.032882
0.130877 -0.122215 0.032887
0.131770 -0.121065 0.032893
0.132652 -0.119905 0.032898
0.133522 -0.118734 0.032903
0.134380 -0.117554 0.032908
0.135227 -0.116363 0.032914
0.136061 -0.115162 0.032919
0.136884 -0.113951 0.032924
0.137694 -0.112730 0.032929
0.138492 -0.111500 0.032934
0.139277 -0.110260 0.032939
0.140051 -0.109010 0.032944
0.140811 -0.107751 0.032948
0.141559 -0.106483 0.032953
0.142295 -0.105206 0.032958
0.143017 -0.103920 0.032962
0.143727 -0.102625 0.032967
0.144423 -0.101321 0.032972
0.145107 -0.100009 0.032976
0.145777 -0.098688 0.032980
0.146434 -0.097358 0.032985
0.147078 -0.096020 0.032989
0.147708 -0.094674 0.032993
0.148325 -0.093320 0.032997
0.148928 -0.091958 0.033002
0.149518 -0.090589 0.033006
0.150094 -0.089211 0.033010
0.150656 -0.087826 0.033014
0.151204 -0.086434 0.033017
0.151738 -0.085034 0.033021
0.152258 -0.083627 0.033025
0.152764 -0.082214 0.033029
0.153256 -0.080793 0.033032
0.153734 -0.079365 0.033036
0.154197 -0.077931 0.033039
0.154646 -0.076490 0.033043
0.155080 -0.075043 0.033046
0.155500 -0.073590 0.033049
0.155906 -0.072131 0.033052
0.156296 -0.070666 0.033055
0.156673 -0.069194 0.033059
0.157034 -0.067718 0.033062
0.157380 -0.066235 0.033064
0.157712 -0.064748 0.033067
0.158029 -0.063255 0.033070
0.158331 -0.061757 0.033073
0.158618 -0.060254 0.033075
0.158889 -0.058746 0.033078
0.159146 -0.057233 0.033080
0.159388 -0.055716 0.033083
0.159614 -0.054195 0.033085
0.159825 -0.052669 0.033087
0.160021 -0.051139 0.033090
0.160201 -0.049606 0.033092
0.160367 -0.048068 0.033094
0.160516 -0.046527 0.033096
0.160651 -0.044982 0.033098
0.160769 -0.043434 0.033100
0.160873 -0.041883 0.033101
0.160961 -0.040329 0.033103
0.161033 -0.038771 0.033105
0.161090 -0.037211 0.033106
0.161131 -0.035649 0.033107
0.161156 -0.034084 0.033109
0.161166 -0.032517 0.033110
0.161160 -0.030947 0.033111
0.161138 -0.029376 0.033112
0.161101 -0.027803 0.033114
0.161048 -0.026228 0.033114
0.160979 -0.024652 0.033115
0.160894 -0.023074 0.033116
0.160794 -0.021495 0.033117
0.160678 -0.019915 0.033118
0.160546 -0.018334 0.033118
0.160398 -0.016752 0.033119
0.160234 -0.015170 0.033119
0.160055 -0.013588 0.033119
0.159859 -0.012005 0.033120
0.159648 -0.010422 0.033120
0.159421 -0.008839 0.033120
0.159178 -0.007256 0.033120
0.158920 -0.005674 0.033120
0.158645 -0.004092 0.033120
0.158355 -0.002511 0.033119
0.158049 -0.000930 0.033119
0.157727 0.000649 0.033119
0.157389 0.002227 0.033118
0.157036 0.003804 0.033118
0.156667 0.005379 0.033117
0.156282 0.006953 0.033116
0.155881 0.008525 0.033115
0.155465 0.010094 0.033115
0.155032 0.011662 0.033114
0.154585 0.013228 0.033113
0.154121 0.014791 0.033111
0.153642 0.016351 0.033110
0.153148 0.017909 0.033109
0.152637 0.019464 0.033108
0.152112 0.021015 0.033106
0.151571 0.022564 0.033105
0.151014 0.024109 0.033103
0.150442 0.025650 0.033101
0.149854 0.027188 0.033099
0.149251 0.028722 0.033098
0.148633 0.030252 0.033096
0.148000 0.031777 0.033094
0.147351 0.033299 0.033092
0.146687 0.034815 0.033089
0.146008 0.036328 0.033087
0.145314 0.037835 0.033085
0.144605 0.039337 0.033082
0.143880 0.040834 0.033080
0.143141 0.042326 0.033077
0.142387 0.043813 0.033075
0.141618 0.045294 0.033072
0.140835 0.046769 0.033069
0.140036 0.048238 0.033066
0.139223 0.049701 0.033063
0.138396 0.051158 0.033060
0.137554 0.052608 0.033057
0.136697 0.054052 0.033054
0.135826 0.055489 0.033050
0.134940 0.056920 0.033047
0.134041 0.058343 0.033043
0.133127 0.059759 0.033040
0.132199 0.061168 0.033036
0.131257 0.062570 0.033033
0.130301 0.063964 0.033029
0.129331 0.065350 0.033025
0.128347 0.066728 0.033021
0.127350 0.068098 0.033017
0.126339 0.069460 0.033013
0.125314 0.070814 0.033009
0.124276 0.072159 0.033005
0.123224 0.073496 0.033000
0.122159 0.074824 0.032996
0.121081 0.076143 0.032992
0.119989 0.077452 0.032987
0.118885 0.078753 0.032983
0.117768 0.080044 0.032978
0.116637 0.081326 0.032973
0.115494 0.082598 0.032968
0.114339 0.083860 0.032963
0.113171 0.085113 0.032959
0.111990 0.086355 0.032954
0.110797 0.087587 0.032948
0.109591 0.088809 0.032943
0.108374 0.090020 0.032938
0.107144 0.091221 0.032933
0.105903 0.092411 0.032927
0.104649 0.093590 0.032922
0.103384 0.094759 0.032917
0.102107 0.095916 0.032911
0.100819 0.097061 0.032905
0.099520 0.098196 0.032900
0.098209 0.099319 0.032894
0.096886 0.100430 0.032888
0.095553 0.101529 0.032882
0.094209 0.102617 0.032876
0.092854 0.103692 0.032870
0.091489 0.104756 0.032864
0.090112 0.105807 0.032858
0.088726 0.106845 0.032852
0.087329 0.107871 0.032846
0.085922 0.108885 0.032840
0.084504 0.109886 0.032833
0.083077 0.110874 0.032827
0.081640 0.111849 0.032820
0.080194 0.112810 0.032814
0.078737 0.113759 0.032807
0.077272 0.114694 0.032801
0.075797 0.115616 0.032794
0.074313 0.116524 0.032787
0.072819 0.117419 0.032780
0.071317 0.118300 0.032773
0.069807 0.119167 0.032767
0.068287 0.120020 0.032760
0.066760 0.120859 0.032753
0.065223 0.121683 0.032746
0.063679 0.122494 0.032738
0.062127 0.123290 0.032731
0.060567 0.124071 0.032724
0.058999 0.124838 0.032717
0.057423 0.125590 0.032710
0.055840 0.126328 0.032702
0.054250 0.127051 0.032695
0.052652 0.127758 0.032687
0.051048 0.128451 0.032680
0.049437 0.129128 0.032672
0.047819 0.129791 0.032665
0.046194 0.130438 0.032657
0.044563 0.131069 0.032650
0.042926 0.131685 0.032642
0.041283 0.132285 0.032634
0.039633 0.132870 0.032626
0.037979 0.133439 0.032619
0.036318 0.133993 0.032611
0.034652 0.134530 0.032603
0.032981 0.135051 0.032595
0.031304 0.135557 0.032587
0.029623 0.136046 0.032579
0.027936 0.136519 0.032571
0.026245 0.136976 0.032563
0.024550 0.137416 0.032555
0.022850 0.137841 0.032547
0.021147 0.138248 0.032539
0.019439 0.138640 0.032531
0.017727 0.139014 0.032523
0.016012 0.139372 0.032514
0.014293 0.139713 0.032506
0.012571 0.140038 0.032498
0.010845 0.140346 0.032490
0.009117 0.140637 0.032481
0.007386 0.140911 0.032473
0.005652 0.141168 0.032465
0.003915 0.141408 0.032456
0.002177 0.141631 0.032448
0.000436 0.141837 0.032439
-0.001307 0.142025 0.032431
-0.003051 0.142197 0.032423
-0.004797 0.142351 0.032414
-0.006545 0.142488 0.032406
-0.008294 0.142608 0.032397
-0.010044 0.142711 0.032389
-0.011795 0.142796 0.032380
-0.013547 0.142863 0.032372
-0.015299 0.142914 0.032363
-0.017052 0.142946 0.032355
-0.018805 0.142962 0.032346
-0.020558 0.142959 0.032337
-0.022311 0.142940 0.032329
-0.024064 0.142902 0.032320
-0.025816 0.142848 0.032312
-0.027568 0.142775 0.032303
-0.029318 0.142685 0.032294
-0.031068 0.142577 0.032286
-0.032817 0.142452 0.032277
-0.034564 0.142309 0.032269
-0.036310 0.142148 0.032260
-0.038054 0.141970 0.032251
-0.039796 0.141774 0.032243
-0.041536 0.141560 0.032234
-0.043274 0.141329 0.032226
-0.045010 0.141080 0.032217
-0.046743 0.140813 0.032208
-0.048473 0.140529 0.032200
-0.050200 0.140227 0.032191
-0.051924 0.139907 0.032183
-0.053645 0.139570 0.032174
-0.055363 0.139215 0.032165
-0.057077 0.138842 0.032157
-0.058787 0.138452 0.032148
-0.060493 0.138044 0.032140
-0.062194 0.137619 0.032131
-0.063892 0.137176 0.032123
-0.065585 0.136715 0.032114
-0.067273 0.136237 0.032106
-0.068957 0.135741 0.032097
-0.070635 0.135228 0.032089
-0.072308 0.134698 0.032080
-0.073976 0.134150 0.032072
-0.075638 0.133584 0.032064
-0.077295 0.133002 0.032055
-0.078945 0.132402 0.032047
-0.080590 0.131784 0.032038
-0.082228 0.131150 0.032030
-0.083860 0.130498 0.032022
-0.085485 0.129829 0.032014
-0.087103 0.129143 0.032005
-0.088715 0.128440 0.031997
-0.090319 0.127719 0.031989
-0.091916 0.126982 0.031981
-0.093506 0.126228 0.031973
-0.095088 0.125457 0.031964
-0.096662 0.124669 0.031956
-0.098228 0.123865 0.031948
-0.099787 0.123044 0.031940
-0.101336 0.122206 0.031932
-0.102878 0.121351 0.031924
-0.104411 0.120480 0.031916
-0.105934 0.119593 0.031909
-0.107449 0.118689 0.031901
-0.108955 0.117769 0.031893
-0.110452 0.116832 0.031885
-0.111939 0.115880 0.031877
-0.113417 0.114911 0.031870
-0.114885 0.113926 0.031862
-0.116342 0.112925 0.031854
-0.117790 0.111909 0.031847
-0.119228 0.110876 0.031839
-0.120655 0.109828 0.031832
-0.122072 0.108764 0.031824
-0.123477 0.107685 0.031817
-0.124872 0.106590 0.031809
-0.126256 0.105480 0.031802
-0.127629 0.104355 0.031795
-0.128991 0.103214 0.031788
-0.130341 0.102058 0.031780
-0.131679 0.100888 0.031773
-0.133006 0.099702 0.031766
-0.134320 0.098502 0.031759
-0.135623 0.097286 0.031752
-0.136913 0.096057 0.031745
-0.138191 0.094812 0.031738
-0.139457 0.093554 0.031731
-0.140710 0.092281 0.031725
-0.141950 0.090994 0.031718
-0.143177 0.089692 0.031711
-0.144391 0.088377 0.031705
-0.145592 0.087048 0.031698
-0.146779 0.085705 0.031691
-0.147953 0.084349 0.031685
-0.149114 0.082979 0.031679
-0.150260 0.081596 0.031672
-0.151393 0.080199 0.031666
-0.152512 0.078790 0.031660
-0.153616 0.077367 0.031654
-0.154706 0.075931 0.031647
-0.155782 0.074483 0.031641
-0.156843 0.073022 0.031635
-0.157890 0.071549 0.031630
-0.158922 0.070063 0.031624
-0.159938 0.068565 0.031618
-0.160940 0.067054 0.031612
-0.161927 0.065532 0.031606
-0.162898 0.063998 0.031601
-0.163854 0.062452 0.031595
-0.164795 0.060895 0.031590
-0.165720 0.059326 0.031584
-0.166629 0.057746 0.031579
-0.167522 0.056155 0.031574
-0.168399 0.054553 0.031569
-0.169261 0.052940 0.031564
-0.170106 0.051316 0.031558
-0.170934 0.049681 0.031554
-0.171747 0.048037 0.031549
-0.172542 0.046382 0.031544
-0.173322 0.044716 0.031539
-0.174084 0.043041 0.031534
-0.174830 0.041357 0.031530
-0.175559 0.039662 0.031525
-0.176271 0.037958 0.031521
-0.176966 0.036245 0.031516
-0.177643 0.034522 0.031512
-0.178304 0.032790 0.031508
-0.178946 0.031050 0.031503
-0.179572 0.029301 0.031499
-0.180180 0.027543 0.031495
-0.180770 0.025777 0.031491
-0.181343 0.024003 0.031488
-0.181898 0.022221 0.031484
-0.182435 0.020431 0.031480
-0.182954 0.018633 0.031476
-0.183455 0.016828 0.031473
-0.183938 0.015015 0.031469
-0.184403 0.013195 0.031466
-0.184850 0.011368 0.031463
-0.185278 0.009535 0.031459
-0.185688 0.007694 0.031456
-0.186079 0.005847 0.031453
-0.186452 0.003994 0.031450
-0.186807 0.002135 0.031447
-0.187143 0.000270 0.031445
-0.187460 -0.001602 0.031442
-0.187758 -0.003478 0.031439
-0.188038 -0.005360 0.031437
-0.188299 -0.007248 0.031434
-0.188541 -0.009140 0.031432
-0.188763 -0.011037 0.031429
-0.188967 -0.012939 0.031427
-0.189152 -0.014846 0.031425
-0.189318 -0.016757 0.031423
-0.189465 -0.018672 0.031421
-0.189592 -0.020591 0.031419
-0.189700 -0.022513 0.031417
-0.189790 -0.024440 0.031415
-0.189859 -0.026369 0.031414
-0.189910 -0.028302 0.031412
-0.189941 -0.030238 0.031411
-0.189953 -0.032177 0.031409
-0.189945 -0.034118 0.031408
-0.189918 -0.036062 0.031407
-0.189871 -0.038008 0.031406
-0.189805 -0.039956 0.031405
-0.189720 -0.041906 0.031404
-0.189615 -0.043858 0.031403
-0.189490 -0.045811 0.031402
-0.189346 -0.047765 0.031402
-0.189182 -0.049721 0.031401
-0.188999 -0.051677 0.031401
-0.188796 -0.053634 0.031400
-0.188574 -0.055592 0.031400
-0.188332 -0.057550 0.031400
-0.188071 -0.059508 0.031400
-0.187790 -0.061466 0.031400
-0.187489 -0.063424 0.031400
-0.187169 -0.065382 0.031400
-0.186829 -0.067338 0.031400
-0.186469 -0.069294 0.031400
-0.186091 -0.071249 0.031401
-0.185692 -0.073202 0.031401
-0.185274 -0.075154 0.031402
-0.184837 -0.077105 0.031403
-0.184380 -0.079053 0.031403
-0.183903 -0.081000 0.031404
-0.183407 -0.082944 0.031405
-0.182892 -0.084886 0.031406
-0.182357 -0.086826 0.031407
-0.181803 -0.088762 0.031409
-0.181229 -0.090695 0.031410
-0.180636 -0.092626 0.031411
-0.180024 -0.094552 0.031413
-0.179393 -0.096476 0.031415
-0.178742 -0.098395 0.031416
-0.178072 -0.100310 0.031418
-0.177383 -0.102221 0.031420
-0.176675 -0.104128 0.031422
-0.175948 -0.106030 0.031424
-0.175202 -0.107928 0.031426
-0.174437 -0.109820 0.031428
-0.173653 -0.111707 0.031431
-0.172851 -0.113589 0.031433
-0.172029 -0.115465 0.031436
-0.171189 -0.117335 0.031438
-0.170330 -0.119200 0.031441
-0.169452 -0.121058 0.031444
-0.168556 -0.122910 0.031447
-0.167641 -0.124755 0.031450
-0.166708 -0.126594 0.031453
-0.165757 -0.128425 0.031456
-0.164787 -0.130250 0.031459
-0.163799 -0.132067 0.031462
-0.162793 -0.133877 0.031466
-0.161769 -0.135679 0.031469
-0.160727 -0.137473 0.031473
-0.159667 -0.139259 0.031477
-0.158589 -0.141037 0.031480
-0.157494 -0.142806 0.031484
-0.156380 -0.144566 0.031488
-0.155250 -0.146318 0.031492
-0.154101 -0.148061 0.031496
-0.152936 -0.149794 0.031500
-0.151753 -0.151518 0.031505
-0.150553 -0.153233 0.031509
-0.149335 -0.154938 0.031514
-0.148101 -0.156632 0.031518
-0.146850 -0.158317 0.031523
-0.145582 -0.159991 0.031528
-0.144298 -0.161655 0.031532
-0.142996 -0.163308 0.031537
-0.141679 -0.164951 0.031542
-0.140344 -0.166582 0.031547
-0.138994 -0.168202 0.031552
-0.137628 -0.169810 0.031558
-0.136245 -0.171407 0.031563
-0.134847 -0.172993 0.031568
-0.133432 -0.174566 0.031574
-0.132003 -0.176127 0.031579
-0.130557 -0.177676 0.031585
-0.129096 -0.179213 0.031591
-0.127620 -0.180737 0.031597
-0.126129 -0.182248 0.031603
-0.124622 -0.183746 0.031609
-0.123101 -0.185231 0.031615
-0.121565 -0.186703 0.031621
-0.120014 -0.188161 0.031627
-0.118448 -0.189606 0.031633
-0.116869 -0.191037 0.031640
-0.115275 -0.192454 0.031646
-0.113667 -0.193857 0.031653
-0.112044 -0.195246 0.031659
-0.110409 -0.196620 0.031666
-0.108759 -0.197980 0.031673
-0.107096 -0.199325 0.031679
-0.105420 -0.200655 0.031686
-0.103730 -0.201970 0.031693
-0.102027 -0.203270 0.031700
-0.100311 -0.204554 0.031708
-0.098583 -0.205823 0.031715
-0.096842 -0.207077 0.031722
-0.095088 -0.208314 0.031729
-0.093322 -0.209536 0.031737
-0.091544 -0.210742 0.031744
-0.089755 -0.211931 0.031752
-0.087953 -0.213104 0.031759
-0.086139 -0.214261 0.031767
-0.084314 -0.215401 0.031775
-0.082478 -0.216524 0.031783
-0.080631 -0.217630 0.031791
-0.078772 -0.218719 0.031799
-0.076903 -0.219791 0.031807
-0.075023 -0.220846 0.031815
-0.073133 -0.221883 0.031823
-0.071232 -0.222903 0.031831
-0.069322 -0.223905 0.031839
-0.067401 -0.224890 0.031848
-0.065471 -0.225856 0.031856
-0.063531 -0.226804 0.031865
-0.061581 -0.227734 0.031873
-0.059622 -0.228646 0.031882
-0.057655 -0.229540 0.031891
-0.055678 -0.230415 0.031899
-0.053693 -0.231271 0.031908
-0.051700 -0.232109 0.031917
-0.049698 -0.232927 0.031926
-0.047688 -0.233727 0.031935
-0.045670 -0.234508 0.031944
-0.043644 -0.235269 0.031953
-0.041611 -0.236012 0.031962
-0.039570 -0.236735 0.031971
-0.037523 -0.237438 0.031980
-0.035468 -0.238122 0.031990
-0.033407 -0.238786 0.031999
-0.031339 -0.239431 0.032008
-0.029265 -0.240055 0.032018
-0.027184 -0.240660 0.032027
-0.025098 -0.241245 0.032037
-0.023006 -0.241809 0.032046
-0.020908 -0.242354 0.032056
-0.018805 -0.242878 0.032066
-0.016697 -0.243382 0.032075
-0.014584 -0.243865 0.032085
-0.012466 -0.244328 0.032095
-0.010344 -0.244770 0.032105
-0.008217 -0.245192 0.032115
-0.006087 -0.245593 0.032124
-0.003952 -0.245973 0.032134
-0.001814 -0.246332 0.032144
0.000328 -0.246671 0.032154
0.002473 -0.246988 0.032165
0.004622 -0.247284 0.032175
0.006773 -0.247560 0.032185
0.008927 -0.247814 0.032195
0.011083 -0.248047 0.032205
0.013241 -0.248258 0.032215
0.015402 -0.248449 0.032226
0.017564 -0.248618 0.032236
0.019728 -0.248765 0.032246
0.021893 -0.248891 0.032257
0.024059 -0.248996 0.032267
0.026226 -0.249079 0.032277
0.028394 -0.249140 0.032288
0.030563 -0.249180 0.032298
0.032732 -0.249199 0.032309
0.034901 -0.249195 0.032319
0.037069 -0.249170 0.032330
0.039238 -0.249124 0.032340
0.041406 -0.249055 0.032351
0.043573 -0.248965 0.032362
0.045739 -0.248853 0.032372
0.047904 -0.248719 0.032383
0.050067 -0.248563 0.032393
0.052229 -0.248386 0.032404
0.054388 -0.248186 0.032415
0.056546 -0.247965 0.032425
0.058702 -0.247722 0.032436
0.060854 -0.247457 0.032447
0.063005 -0.247170 0.032457
0.065152 -0.246861 0.032468
0.067296 -0.246531 0.032479
0.069436 -0.246178 0.032490
0.071573 -0.245804 0.032500
0.073706 -0.245408 0.032511
0.075835 -0.244990 0.032522
0.077960 -0.244550 0.032533
0.080080 -0.244088 0.032543
0.082195 -0.243605 0.032554
0.084306 -0.243099 0.032565
0.086411 -0.242572 0.032576
0.088511 -0.242024 0.032586
0.090605 -0.241453 0.032597
0.092694 -0.240861 0.032608
0.094777 -0.240247 0.032618
0.096853 -0.239612 0.032629
0.098923 -0.238955 0.032640
0.100986 -0.238276 0.032651
0.103042 -0.237576 0.032661
0.105091 -0.236854 0.032672
0.107133 -0.236111 0.032683
0.109167 -0.235347 0.032693
0.111194 -0.234561 0.032704
0.113212 -0.233754 0.032714
0.115223 -0.232926 0.032725
0.117225 -0.232077 0.032736
0.119218 -0.231206 0.032746
0.121203 -0.230314 0.032757
0.123178 -0.229402 0.032767
0.125145 -0.228468 0.032778
0.127102 -0.227514 0.032788
0.129049 -0.226539 0.032799
0.130986 -0.225543 0.032809
0.132914 -0.224526 0.032819
0.134831 -0.223489 0.032830
0.136737 -0.222431 0.032840
0.138633 -0.221353 0.032850
0.140518 -0.220254 0.032861
0.142392 -0.219135 0.032871
0.144255 -0.217996 0.032881
0.146106 -0.216837 0.032891
0.147945 -0.215658 0.032901
0.149773 -0.214459 0.032911
0.151588 -0.213240 0.032922
0.153392 -0.212001 0.032932
0.155182 -0.210743 0.032942
0.156960 -0.209465 0.032951
0.158725 -0.208168 0.032961
0.160478 -0.206851 0.032971
0.162216 -0.205515 0.032981
0.163942 -0.204160 0.032991
0.165653 -0.202786 0.033000
0.167351 -0.201393 0.033010
0.169035 -0.199982 0.033020
0.170705 -0.198551 0.033029
0.172360 -0.197102 0.033039
0.174001 -0.195635 0.033048
0.175626 -0.194149 0.033057
0.177237 -0.192645 0.033067
0.178833 -0.191123 0.033076
0.180414 -0.189584 0.033085
0.181979 -0.188026 0.033094
0.183528 -0.186450 0.033103
0.185061 -0.184858 0.033113
0.186579 -0.183247 0.033121
0.188080 -0.181620 0.033130
0.189565 -0.179975 0.033139
0.191033 -0.178313 0.033148
0.192485 -0.176635 0.033157
0.193920 -0.174940 0.033165
0.195338 -0.173228 0.033174
0.196738 -0.171500 0.033182
0.198121 -0.169755 0.033191
0.199487 -0.167995 0.033199
0.200835 -0.166218 0.033207
0.202165 -0.164426 0.033216
0.203477 -0.162618 0.033224
0.204771 -0.160795 0.033232
0.206047 -0.158956 0.033240
0.207304 -0.157102 0.033248
0.208542 -0.155233 0.033256
0.209762 -0.153350 0.033263
0.210963 -0.151451 0.033271
0.212145 -0.149539 0.033279
0.213307 -0.147612 0.033286
0.214451 -0.145671 0.033293
0.215574 -0.143715 0.033301
0.216679 -0.141746 0.033308
0.217763 -0.139764 0.033315
0.218827 -0.137768 0.033322
0.219872 -0.135759 0.033329
0.220896 -0.133737 0.033336
0.221900 -0.131702 0.033343
0.222884 -0.129654 0.033350
0.223847 -0.127593 0.033356
0.224789 -0.125521 0.033363
0.225711 -0.123436 0.033369
0.226611 -0.121339 0.033375
0.227491 -0.119231 0.033382
0.228350 -0.117111 0.033388
0.229187 -0.114980 0.033394
0.230003 -0.112838 0.033400
0.230797 -0.110684 0.033406
0.231570 -0.108520 0.033411
0.232321 -0.106346 0.033417
0.233050 -0.104161 0.033423
0.233758 -0.101965 0.033428
0.234443 -0.099760 0.033433
0.235106 -0.097546 0.033438
0.235747 -0.095321 0.033444
0.236366 -0.093088 0.033449
0.236962 -0.090845 0.033454
0.237536 -0.088594 0.033458
0.238088 -0.086334 0.033463
0.238616 -0.084065 0.033468
0.239122 -0.081788 0.033472
0.239606 -0.079503 0.033476
0.240066 -0.077210 0.033481
0.240503 -0.074910 0.033485
0.240917 -0.072602 0.033489
0.241309 -0.070288 0.033493
0.241676 -0.067966 0.033496
0.242021 -0.065638 0.033500
0.242343 -0.063303 0.033504
0.242641 -0.060962 0.033507
0.242915 -0.058614 0.033511
0.243166 -0.056261 0.033514
0.243394 -0.053903 0.033517
0.243597 -0.051539 0.033520
0.243778 -0.049170 0.033523
0.243934 -0.046796 0.033525
0.244067 -0.044418 0.033528
0.244176 -0.042035 0.033531
0.244261 -0.039648 0.033533
0.244322 -0.037257 0.033535
0.244359 -0.034862 0.033537
0.244372 -0.032464 0.033539
0.244362 -0.030062 0.033541
0.244327 -0.027658 0.033543
0.244268 -0.025250 0.033545
0.244185 -0.022840 0.033546
0.244078 -0.020428 0.033548
0.243947 -0.018014 0.033549
0.243791 -0.015598 0.033550
0.243612 -0.013180 0.033551
0.243408 -0.010761 0.033552
0.243180 -0.008341 0.033553
0.242928 -0.005920 0.033553
0.242652 -0.003499 0.033554
0.242351 -0.001077 0.033554
0.242026 0.001345 0.033555
0.241677 0.003767 0.033555
0.241304 0.006189 0.033555
0.240907 0.008610 0.033555
0.240485 0.011030 0.033555
0.240039 0.013450 0.033554
0.239569 0.015868 0.033554
0.239075 0.018284 0.033553
0.238557 0.020698 0.033552
0.238014 0.023111 0.033552
0.237448 0.025521 0.033551
0.236857 0.027929 0.033549
0.236242 0.030334 0.033548
0.235603 0.032735 0.033547
0.234940 0.035134 0.033545
0.234254 0.037529 0.033544
0.233543 0.039920 0.033542
0.232808 0.042308 0.033540
0.232050 0.044691 0.033538
0.231268 0.047069 0.033536
0.230461 0.049443 0.033534
0.229632 0.051812 0.033531
0.228778 0.054176 0.033529
0.227901 0.056534 0.033526
0.227001 0.058887 0.033523
0.226077 0.061233 0.033520
0.225129 0.063574 0.033517
0.224158 0.065907 0.033514
0.223164 0.068235 0.033511
0.222146 0.070555 0.033507
0.221106 0.072868 0.033504
0.220042 0.075174 0.033500
0.218955 0.077472 0.033496
0.217846 0.079762 0.033492
0.216713 0.082045 0.033488
0.215558 0.084318 0.033484
0.214380 0.086584 0.033480
0.213179 0.088840 0.033476
0.211956 0.091087 0.033471
0.210710 0.093325 0.033466
0.209442 0.095554 0.033462
0.208152 0.097772 0.033457
0.206840 0.099981 0.033452
0.205506 0.102179 0.033446
0.204149 0.104367 0.033441
0.202771 0.106544 0.033436
0.201372 0.108711 0.033430
0.199950 0.110866 0.033425
0.198507 0.113009 0.033419
0.197043 0.115141 0.033413
0.195557 0.117261 0.033407
0.194051 0.119369 0.033401
0.192523 0.121465 0.033395
0.190974 0.123548 0.033388
0.189405 0.125618 0.033382
0.187815 0.127676 0.033375
0.186205 0.129720 0.033368
0.184574 0.131751 0.033362
0.182923 0.133768 0.033355
0.181251 0.135771 0.033348
0.179560 0.137760 0.033340
0.177849 0.139734 0.033333
0.176118 0.141695 0.033326
0.174368 0.143640 0.033318
0.172599 0.145570 0.033311
0.170810 0.147486 0.033303
0.169002 0.149385 0.033295
0.167175 0.151270 0.033287
0.165330 0.153138 0.033279
0.163465 0.154990 0.033271
0.161583 0.156827 0.033263
0.159682 0.158646 0.033255
0.157763 0.160449 0.033246
0.155826 0.162236 0.033238
0.153871 0.164005 0.033229
0.151899 0.165757 0.033220
0.149909 0.167491 0.033211
0.147902 0.169208 0.033202
0.145878 0.170907 0.033193
0.143837 0.172588 0.033184
0.141779 0.174251 0.033175
0.139705 0.175895 0.033166
0.137614 0.177521 0.033156
0.135508 0.179128 0.033147
0.133385 0.180716 0.033137
0.131246 0.182284 0.033127
