0.109405 0.008254 0.032880
0.108994 0.009359 0.032879
0.108571 0.010461 0.032877
0.108138 0.011560 0.032876
0.107694 0.012657 0.032875
0.107238 0.013750 0.032873
0.106772 0.014840 0.032872
0.106295 0.015927 0.032870
0.105807 0.017011 0.032868
0.105308 0.018091 0.032867
0.104799 0.019168 0.032865
0.104278 0.020241 0.032863
0.103747 0.021310 0.032861
0.103206 0.022375 0.032860
0.102653 0.023436 0.032858
0.102090 0.024493 0.032856
0.101517 0.025546 0.032854
0.100933 0.026594 0.032851
0.100338 0.027638 0.032849
0.099734 0.028678 0.032847
0.099118 0.029712 0.032845
0.098493 0.030742 0.032842
0.097857 0.031767 0.032840
0.097211 0.032787 0.032837
0.096555 0.033801 0.032835
0.095888 0.034811 0.032832
0.095212 0.035815 0.032830
0.094525 0.036814 0.032827
0.093829 0.037807 0.032824
0.093123 0.038794 0.032822
0.092406 0.039776 0.032819
0.091680 0.040752 0.032816
0.090945 0.041722 0.032813
0.090199 0.042685 0.032810
0.089445 0.043643 0.032807
0.088680 0.044594 0.032804
0.087906 0.045539 0.032801
0.087123 0.046477 0.032797
0.086330 0.047409 0.032794
0.085528 0.048333 0.032791
0.084717 0.049252 0.032787
0.083896 0.050163 0.032784
0.083067 0.051067 0.032781
0.082228 0.051964 0.032777
0.081381 0.052854 0.032774
0.080525 0.053736 0.032770
0.079660 0.054611 0.032766
0.078786 0.055479 0.032763
0.077903 0.056339 0.032759
0.077012 0.057191 0.032755
0.076113 0.058036 0.032751
0.075205 0.058872 0.032747
0.074289 0.059701 0.032743
0.073364 0.060521 0.032739
0.072432 0.061334 0.032735
0.071491 0.062138 0.032731
0.070542 0.062934 0.032727
0.069586 0.063721 0.032723
0.068621 0.064499 0.032719
0.067649 0.065269 0.032714
0.066669 0.066031 0.032710
0.065682 0.066783 0.032706
0.064687 0.067527 0.032701
0.063685 0.068262 0.032697
0.062675 0.068987 0.032692
0.061658 0.069704 0.032688
0.060634 0.070411 0.032683
0.059604 0.071109 0.032679
0.058566 0.071797 0.032674
0.057521 0.072476 0.032669
0.056469 0.073146 0.032665
0.055411 0.073805 0.032660
0.054347 0.074456 0.032655
0.053276 0.075096 0.032650
0.052198 0.075726 0.032645
0.051114 0.076347 0.032641
0.050025 0.076957 0.032636
0.048929 0.077557 0.032631
0.047827 0.078147 0.032626
0.046719 0.078727 0.032621
0.045606 0.079297 0.032615
0.044486 0.079856 0.032610
0.043362 0.080405 0.032605
0.042232 0.080943 0.032600
0.041096 0.081470 0.032595
0.039956 0.081987 0.032589
0.038810 0.082493 0.032584
0.037659 0.082989 0.032579
0.036503 0.083473 0.032573
0.035343 0.083947 0.032568
0.034178 0.084409 0.032563
0.033008 0.084861 0.032557
0.031834 0.085301 0.032552
0.030655 0.085730 0.032546
0.029473 0.086148 0.032541
0.028286 0.086555 0.032535
0.027095 0.086950 0.032530
0.025900 0.087334 0.032524
0.024701 0.087707 0.032518
0.023499 0.088068 0.032513
0.022293 0.088417 0.032507
0.021084 0.088755 0.032501
0.019872 0.089082 0.032496
0.018656 0.089396 0.032490
0.017437 0.089699 0.032484
0.016215 0.089990 0.032478
0.014990 0.090269 0.032472
0.013763 0.090536 0.032467
0.012533 0.090792 0.032461
0.011300 0.091035 0.032455
0.010066 0.091266 0.032449
0.008828 0.091486 0.032443
0.007589 0.091693 0.032437
0.006348 0.091888 0.032431
0.005105 0.092071 0.032425
0.003860 0.092242 0.032419
0.002613 0.092400 0.032413
0.001365 0.092546 0.032407
0.000115 0.092680 0.032401
-0.001135 0.092802 0.032395
-0.002387 0.092911 0.032389
-0.003640 0.093008 0.032383
-0.004894 0.093093 0.032377
-0.006149 0.093165 0.032371
-0.007404 0.093224 0.032365
-0.008660 0.093271 0.032359
-0.009917 0.093306 0.032353
-0.011173 0.093328 0.032346
-0.012430 0.093338 0.032340
-0.013687 0.093335 0.032334
-0.014943 0.093319 0.032328
-0.016200 0.093291 0.032322
-0.017456 0.093251 0.032316
-0.018712 0.093197 0.032310
-0.019967 0.093131 0.032303
-0.021221 0.093053 0.032297
-0.022475 0.092961 0.032291
-0.023727 0.092857 0.032285
-0.024979 0.092741 0.032279
-0.026229 0.092612 0.032272
-0.027478 0.092470 0.032266
-0.028725 0.092315 0.032260
-0.029971 0.092148 0.032254
-0.031215 0.091968 0.032248
-0.032457 0.091776 0.032242
-0.033697 0.091570 0.032235
-0.034935 0.091352 0.032229
-0.036171 0.091122 0.032223
-0.037404 0.090878 0.032217
-0.038635 0.090623 0.032211
-0.039864 0.090354 0.032205
-0.041089 0.090073 0.032199
-0.042312 0.089779 0.032192
-0.043532 0.089473 0.032186
-0.044748 0.089154 0.032180
-0.045962 0.088822 0.032174
-0.047172 0.088478 0.032168
-0.048378 0.088121 0.032162
-0.049581 0.087752 0.032156
-0.050780 0.087370 0.032150
-0.051975 0.086976 0.032144
-0.053166 0.086569 0.032138
-0.054353 0.086150 0.032132
-0.055536 0.085719 0.032126
-0.056715 0.085275 0.032120
-0.057889 0.084819 0.032114
-0.059058 0.084350 0.032108
-0.060222 0.083869 0.032102
-0.061382 0.083376 0.032096
-0.062537 0.082870 0.032090
-0.063686 0.082353 0.032084
-0.064831 0.081823 0.032078
-0.065970 0.081281 0.032072
-0.067103 0.080727 0.032066
-0.068231 0.080161 0.032060
-0.069354 0.079583 0.032055
-0.070470 0.078993 0.032049
-0.071580 0.078391 0.032043
-0.072685 0.077777 0.032037
-0.073783 0.077151 0.032032
-0.074875 0.076513 0.032026
-0.075960 0.075864 0.032020
-0.077039 0.075203 0.032015
-0.078111 0.074531 0.032009
-0.079176 0.073846 0.032003
-0.080235 0.073151 0.031998
-0.081286 0.072443 0.031992
-0.082331 0.071725 0.031987
-0.083368 0.070995 0.031981
-0.084398 0.070253 0.031976
-0.085420 0.069501 0.031970
-0.086435 0.068737 0.031965
-0.087442 0.067962 0.031960
-0.088441 0.067176 0.031954
-0.089432 0.066379 0.031949
-0.090415 0.065571 0.031944
-0.091391 0.064752 0.031939
-0.092358 0.063922 0.031933
-0.093316 0.063081 0.031928
-0.094266 0.062230 0.031923
-0.095208 0.061369 0.031918
-0.096141 0.060496 0.031913
-0.097065 0.059613 0.031908
-0.097980 0.058720 0.031903
-0.098886 0.057817 0.031898
-0.099783 0.056903 0.031893
-0.100671 0.055979 0.031888
-0.101550 0.055045 0.031883
-0.102419 0.054101 0.031879
-0.103279 0.053148 0.031874
-0.104129 0.052184 0.031869
-0.104970 0.051210 0.031864
-0.105800 0.050227 0.031860
-0.106621 0.049235 0.031855
-0.107432 0.048232 0.031851
-0.108233 0.047221 0.031846
-0.109024 0.046200 0.031842
-0.109804 0.045170 0.031837
-0.110574 0.044130 0.031833
-0.111334 0.043082 0.031829
-0.112083 0.042025 0.031824
-0.112821 0.040958 0.031820
-0.113549 0.039883 0.031816
-0.114266 0.038800 0.031812
-0.114972 0.037708 0.031808
-0.115667 0.036607 0.031803
-0.116352 0.035498 0.031799
-0.117025 0.034380 0.031795
-0.117686 0.033255 0.031792
-0.118337 0.032121 0.031788
-0.118976 0.030980 0.031784
-0.119603 0.029830 0.031780
-0.120220 0.028673 0.031776
-0.120824 0.027508 0.031773
-0.121417 0.026335 0.031769
-0.121998 0.025156 0.031766
-0.122567 0.023968 0.031762
-0.123124 0.022774 0.031759
-0.123670 0.021572 0.031755
-0.124203 0.020363 0.031752
-0.124724 0.019148 0.031749
-0.125233 0.017926 0.031745
-0.125730 0.016697 0.031742
-0.126214 0.015461 0.031739
-0.126686 0.014219 0.031736
-0.127146 0.012971 0.031733
-0.127593 0.011716 0.031730
-0.128027 0.010455 0.031727
-0.128449 0.009189 0.031724
-0.128858 0.007916 0.031721
-0.129255 0.006638 0.031718
-0.129638 0.005354 0.031716
-0.130009 0.004064 0.031713
-0.130367 0.002770 0.031711
-0.130711 0.001469 0.031708
-0.131043 0.000164 0.031706
-0.131362 -0.001146 0.031703
-0.131667 -0.002461 0.031701
-0.131960 -0.003781 0.031698
-0.132239 -0.005105 0.031696
-0.132505 -0.006434 0.031694
-0.132758 -0.007768 0.031692
-0.132997 -0.009106 0.031690
-0.133223 -0.010447 0.031688
-0.133435 -0.011793 0.031686
-0.133634 -0.013143 0.031684
-0.133819 -0.014496 0.031682
-0.133991 -0.015853 0.031681
-0.134150 -0.017214 0.031679
-0.134294 -0.018578 0.031677
-0.134425 -0.019945 0.031676
-0.134542 -0.021315 0.031674
-0.134646 -0.022688 0.031673
-0.134736 -0.024064 0.031671
-0.134812 -0.025443 0.031670
-0.134874 -0.026824 0.031669
-0.134923 -0.028208 0.031668
-0.134957 -0.029593 0.031667
-0.134978 -0.030981 0.031665
-0.134985 -0.032372 0.031664
-0.134978 -0.033763 0.031664
-0.134957 -0.035157 0.031663
-0.134922 -0.036552 0.031662
-0.134873 -0.037949 0.031661
-0.134810 -0.039347 0.031660
-0.134733 -0.040746 0.031660
-0.134642 -0.042147 0.031659
-0.134537 -0.043548 0.031659
-0.134419 -0.044950 0.031658
-0.134286 -0.046353 0.031658
-0.134139 -0.047756 0.031658
-0.133978 -0.049159 0.031658
-0.133803 -0.050563 0.031657
-0.133614 -0.051967 0.031657
-0.133411 -0.053370 0.031657
-0.133193 -0.054774 0.031657
-0.132962 -0.056177 0.031657
-0.132717 -0.057580 0.031658
-0.132458 -0.058982 0.031658
-0.132185 -0.060383 0.031658
-0.131897 -0.061783 0.031659
-0.131596 -0.063183 0.031659
-0.131281 -0.064581 0.031659
-0.130952 -0.065977 0.031660
-0.130609 -0.067373 0.031661
-0.130251 -0.068766 0.031661
-0.129880 -0.070158 0.031662
-0.129495 -0.071548 0.031663
-0.129097 -0.072936 0.031664
-0.128684 -0.074322 0.031665
-0.128257 -0.075705 0.031666
-0.127817 -0.077086 0.031667
-0.127363 -0.078465 0.031668
-0.126895 -0.079840 0.031669
-0.126413 -0.081213 0.031671
-0.125918 -0.082583 0.031672
-0.125408 -0.083949 0.031674
-0.124886 -0.085313 0.031675
-0.124349 -0.086672 0.031677
-0.123799 -0.088029 0.031678
-0.123236 -0.089381 0.031680
-0.122659 -0.090730 0.031682
-0.122068 -0.092074 0.031684
-0.121464 -0.093414 0.031685
-0.120847 -0.094751 0.031687
-0.120217 -0.096082 0.031689
-0.119573 -0.097409 0.031691
-0.118915 -0.098732 0.031694
-0.118245 -0.100049 0.031696
-0.117562 -0.101362 0.031698
-0.116865 -0.102669 0.031701
-0.116155 -0.103971 0.031703
-0.115433 -0.105268 0.031705
-0.114697 -0.106559 0.031708
-0.113948 -0.107845 0.031711
-0.113187 -0.109124 0.031713
-0.112413 -0.110398 0.031716
-0.111626 -0.111666 0.031719
-0.110827 -0.112927 0.031722
-0.110015 -0.114182 0.031725
-0.109190 -0.115431 0.031728
-0.108353 -0.116673 0.031731
-0.107504 -0.117908 0.031734
-0.106642 -0.119136 0.031737
-0.105768 -0.120357 0.031740
-0.104882 -0.121572 0.031744
-0.103983 -0.122778 0.031747
-0.103073 -0.123978 0.031750
-0.102151 -0.125170 0.031754
-0.101217 -0.126354 0.031757
-0.100271 -0.127530 0.031761
-0.099313 -0.128699 0.031765
-0.098344 -0.129859 0.031768
-0.097363 -0.131012 0.031772
-0.096370 -0.132156 0.031776
-0.095367 -0.133291 0.031780
-0.094351 -0.134418 0.031784
-0.093325 -0.135536 0.031788
-0.092288 -0.136646 0.031792
-0.091239 -0.137746 0.031796
-0.090180 -0.138838 0.031801
-0.089109 -0.139920 0.031805
-0.088028 -0.140993 0.031809
-0.086936 -0.142057 0.031814
-0.085834 -0.143111 0.031818
-0.084721 -0.144155 0.031823
-0.083598 -0.145190 0.031827
-0.082464 -0.146214 0.031832
-0.081320 -0.147229 0.031836
-0.080166 -0.148234 0.031841
-0.079002 -0.149228 0.031846
-0.077828 -0.150212 0.031851
-0.076645 -0.151186 0.031856
-0.075451 -0.152149 0.031861
-0.074249 -0.153101 0.031866
-0.073036 -0.154042 0.031871
-0.071815 -0.154973 0.031876
-0.070584 -0.155893 0.031881
-0.069343 -0.156801 0.031886
-0.068094 -0.157698 0.031892
-0.066836 -0.158584 0.031897
-0.065569 -0.159459 0.031902
-0.064294 -0.160322 0.031908
-0.063010 -0.161173 0.031913
-0.061717 -0.162013 0.031919
-0.060416 -0.162841 0.031924
-0.059107 -0.163656 0.031930
-0.057790 -0.164460 0.031936
-0.056464 -0.165252 0.031941
-0.055131 -0.166031 0.031947
-0.053791 -0.166799 0.031953
-0.052442 -0.167553 0.031959
-0.051086 -0.168296 0.031965
-0.049723 -0.169025 0.031971
-0.048352 -0.169742 0.031977
-0.046975 -0.170446 0.031983
-0.045590 -0.171138 0.031989
-0.044198 -0.171816 0.031995
-0.042800 -0.172481 0.032001
-0.041395 -0.173134 0.032007
-0.039984 -0.173773 0.032014
-0.038567 -0.174398 0.032020
-0.037143 -0.175011 0.032026
-0.035713 -0.175610 0.032033
-0.034277 -0.176195 0.032039
-0.032836 -0.176767 0.032046
-0.031388 -0.177325 0.032052
-0.029936 -0.177870 0.032059
-0.028478 -0.178400 0.032065
-0.027014 -0.178917 0.032072
-0.025546 -0.179420 0.032079
-0.024072 -0.179908 0.032085
-0.022594 -0.180383 0.032092
-0.021111 -0.180843 0.032099
-0.019624 -0.181290 0.032106
-0.018132 -0.181721 0.032112
-0.016636 -0.182139 0.032119
-0.015136 -0.182542 0.032126
-0.013632 -0.182931 0.032133
-0.012124 -0.183305 0.032140
-0.010612 -0.183664 0.032147
-0.009097 -0.184009 0.032154
-0.007578 -0.184340 0.032161
-0.006056 -0.184655 0.032168
-0.004532 -0.184956 0.032175
-0.003004 -0.185241 0.032183
-0.001473 -0.185512 0.032190
0.000060 -0.185768 0.032197
0.001596 -0.186009 0.032204
0.003134 -0.186235 0.032211
0.004674 -0.186446 0.032219
0.006216 -0.186641 0.032226
0.007761 -0.186822 0.032233
0.009306 -0.186987 0.032241
0.010854 -0.187137 0.032248
0.012403 -0.187272 0.032255
0.013953 -0.187391 0.032263
0.015504 -0.187495 0.032270
0.017056 -0.187584 0.032278
0.018610 -0.187657 0.032285
0.020163 -0.187715 0.032293
0.021717 -0.187758 0.032300
0.023272 -0.187784 0.032308
0.024827 -0.187796 0.032315
0.026382 -0.187792 0.032323
0.027936 -0.187772 0.032330
0.029491 -0.187737 0.032338
0.031045 -0.187686 0.032345
0.032598 -0.187619 0.032353
0.034151 -0.187537 0.032361
0.035703 -0.187440 0.032368
0.037253 -0.187326 0.032376
0.038803 -0.187197 0.032383
0.040351 -0.187053 0.032391
0.041898 -0.186892 0.032399
0.043442 -0.186716 0.032406
0.044986 -0.186525 0.032414
0.046527 -0.186317 0.032422
0.048066 -0.186094 0.032429
0.049602 -0.185855 0.032437
0.051136 -0.185601 0.032445
0.052668 -0.185331 0.032452
0.054197 -0.185045 0.032460
0.055723 -0.184744 0.032468
0.057245 -0.184427 0.032475
0.058765 -0.184094 0.032483
0.060281 -0.183746 0.032491
0.061794 -0.183382 0.032499
0.063302 -0.183002 0.032506
0.064807 -0.182607 0.032514
0.066308 -0.182196 0.032522
0.067805 -0.181770 0.032529
0.069297 -0.181328 0.032537
0.070785 -0.180871 0.032545
0.072269 -0.180398 0.032552
0.073747 -0.179910 0.032560
0.075221 -0.179407 0.032567
0.076689 -0.178888 0.032575
0.078152 -0.178353 0.032583
0.079610 -0.177804 0.032590
0.081062 -0.177239 0.032598
0.082508 -0.176659 0.032605
0.083949 -0.176063 0.032613
0.085383 -0.175452 0.032620
0.086812 -0.174827 0.032628
0.088234 -0.174186 0.032635
0.089649 -0.173530 0.032643
0.091058 -0.172859 0.032650
0.092460 -0.172173 0.032658
0.093855 -0.171472 0.032665
0.095243 -0.170757 0.032673
0.096624 -0.170026 0.032680
0.097998 -0.169281 0.032688
0.099364 -0.168521 0.032695
0.100722 -0.167747 0.032702
0.102072 -0.166958 0.032709
0.103415 -0.166154 0.032717
0.104749 -0.165336 0.032724
0.106075 -0.164503 0.032731
0.107393 -0.163656 0.032738
0.108702 -0.162795 0.032746
0.110003 -0.161920 0.032753
0.111294 -0.161030 0.032760
0.112577 -0.160127 0.032767
0.113851 -0.159209 0.032774
0.115115 -0.158277 0.032781
0.116370 -0.157332 0.032788
0.117615 -0.156373 0.032795
0.118851 -0.155400 0.032802
0.120077 -0.154413 0.032809
0.121293 -0.153413 0.032815
0.122499 -0.152400 0.032822
0.123695 -0.151373 0.032829
0.124880 -0.150333 0.032836
0.126055 -0.149280 0.032842
0.127220 -0.148213 0.032849
0.128373 -0.147134 0.032856
0.129516 -0.146041 0.032862
0.130648 -0.144936 0.032869
0.131769 -0.143818 0.032875
0.132878 -0.142687 0.032882
0.133976 -0.141544 0.032888
0.135063 -0.140388 0.032894
0.136138 -0.139220 0.032901
0.137201 -0.138039 0.032907
0.138252 -0.136847 0.032913
0.139292 -0.135642 0.032919
0.140319 -0.134426 0.032925
0.141334 -0.133197 0.032931
0.142336 -0.131957 0.032937
0.143327 -0.130705 0.032943
0.144304 -0.129442 0.032949
0.145269 -0.128167 0.032955
0.146221 -0.126881 0.032961
0.147160 -0.125584 0.032967
0.148087 -0.124275 0.032972
0.149000 -0.122956 0.032978
0.149899 -0.121626 0.032984
0.150786 -0.120285 0.032989
0.151659 -0.118934 0.032994
0.152518 -0.117572 0.033000
0.153364 -0.116199 0.033005
0.154196 -0.114817 0.033011
0.155014 -0.113424 0.033016
0.155818 -0.112021 0.033021
0.156608 -0.110609 0.033026
0.157384 -0.109186 0.033031
0.158145 -0.107755 0.033036
0.158893 -0.106313 0.033041
0.159625 -0.104862 0.033046
0.160344 -0.103403 0.033051
0.161047 -0.101934 0.033055
0.161736 -0.100456 0.033060
0.162410 -0.098969 0.033064
0.163069 -0.097473 0.033069
0.163713 -0.095969 0.033073
0.164342 -0.094457 0.033078
0.164956 -0.092936 0.033082
0.165554 -0.091408 0.033086
0.166137 -0.089871 0.033090
0.166705 -0.088326 0.033095
0.167257 -0.086774 0.033099
0.167794 -0.085214 0.033103
0.168315 -0.083647 0.033106
0.168821 -0.082073 0.033110
0.169310 -0.080491 0.033114
0.169784 -0.078903 0.033118
0.170242 -0.077308 0.033121
0.170684 -0.075706 0.033125
0.171110 -0.074097 0.033128
0.171519 -0.072483 0.033131
0.171913 -0.070862 0.033135
0.172290 -0.069235 0.033138
0.172651 -0.067602 0.033141
0.172996 -0.065963 0.033144
0.173324 -0.064319 0.033147
0.173636 -0.062669 0.033150
0.173931 -0.061014 0.033153
0.174209 -0.059354 0.033156
0.174471 -0.057689 0.033158
0.174717 -0.056020 0.033161
0.174945 -0.054345 0.033163
0.175157 -0.052666 0.033166
0.175352 -0.050983 0.033168
0.175530 -0.049296 0.033170
0.175692 -0.047605 0.033172
0.175836 -0.045910 0.033174
0.175963 -0.044211 0.033176
0.176074 -0.042509 0.033178
0.176167 -0.040804 0.033180
0.176243 -0.039095 0.033182
0.176302 -0.037383 0.033184
0.176344 -0.035669 0.033185
0.176369 -0.033952 0.033187
0.176377 -0.032232 0.033188
0.176367 -0.030510 0.033189
0.176340 -0.028786 0.033191
0.176296 -0.027060 0.033192
0.176235 -0.025333 0.033193
0.176156 -0.023603 0.033194
0.176061 -0.021872 0.033195
0.175947 -0.020140 0.033195
0.175817 -0.018407 0.033196
0.175669 -0.016673 0.033197
0.175504 -0.014938 0.033197
0.175321 -0.013202 0.033198
0.175121 -0.011466 0.033198
0.174904 -0.009730 0.033198
0.174669 -0.007993 0.033198
0.174417 -0.006257 0.033199
0.174148 -0.004521 0.033199
0.173861 -0.002785 0.033198
0.173557 -0.001050 0.033198
0.173235 0.000684 0.033198
0.172896 0.002417 0.033198
0.172540 0.004149 0.033197
0.172167 0.005880 0.033197
0.171776 0.007609 0.033196
0.171368 0.009337 0.033195
0.170943 0.011063 0.033195
0.170500 0.012787 0.033194
0.170040 0.014508 0.033193
0.169563 0.016227 0.033192
0.169069 0.017944 0.033190
0.168558 0.019658 0.033189
0.168029 0.021369 0.033188
0.167484 0.023077 0.033186
0.166921 0.024782 0.033185
0.166341 0.026484 0.033183
0.165745 0.028182 0.033181
0.165131 0.029876 0.033180
0.164501 0.031566 0.033178
0.163853 0.033252 0.033176
0.163189 0.034934 0.033174
0.162508 0.036611 0.033172
0.161810 0.038284 0.033169
0.161095 0.039951 0.033167
0.160364 0.041614 0.033165
0.159616 0.043272 0.033162
0.158852 0.044924 0.033159
0.158071 0.046571 0.033157
0.157274 0.048213 0.033154
0.156460 0.049848 0.033151
0.155630 0.051477 0.033148
0.154784 0.053101 0.033145
0.153922 0.054718 0.033142
0.153043 0.056328 0.033139
0.152148 0.057932 0.033135
0.151238 0.059528 0.033132
0.150311 0.061118 0.033129
0.149369 0.062701 0.033125
0.148410 0.064276 0.033121
0.147436 0.065844 0.033118
0.146447 0.067403 0.033114
0.145442 0.068956 0.033110
0.144421 0.070500 0.033106
0.143385 0.072035 0.033102
0.142333 0.073563 0.033098
0.141267 0.075082 0.033093
0.140185 0.076592 0.033089
0.139088 0.078094 0.033085
0.137977 0.079586 0.033080
0.136850 0.081069 0.033076
0.135708 0.082543 0.033071
0.134552 0.084008 0.033066
0.133382 0.085462 0.033061
0.132196 0.086907 0.033057
0.130997 0.088342 0.033052
0.129783 0.089767 0.033047
0.128555 0.091181 0.033041
0.127312 0.092586 0.033036
0.126056 0.093979 0.033031
0.124786 0.095362 0.033026
0.123502 0.096734 0.033020
0.122205 0.098094 0.033015
0.120894 0.099444 0.033009
0.119569 0.100782 0.033003
0.118231 0.102109 0.032998
0.116880 0.103424 0.032992
0.115516 0.104727 0.032986
0.114139 0.106018 0.032980
0.112749 0.107298 0.032974
0.111346 0.108565 0.032968
0.109931 0.109819 0.032961
0.108503 0.111061 0.032955
0.107063 0.112291 0.032949
0.105610 0.113507 0.032942
0.104146 0.114711 0.032936
0.102669 0.115902 0.032929
0.101181 0.117079 0.032923
0.099681 0.118243 0.032916
0.098170 0.119394 0.032909
0.096647 0.120530 0.032903
0.095112 0.121654 0.032896
0.093567 0.122763 0.032889
0.092010 0.123858 0.032882
0.090443 0.124939 0.032875
0.088865 0.126006 0.032868
0.087276 0.127059 0.032860
0.085677 0.128096 0.032853
0.084067 0.129120 0.032846
0.082448 0.130128 0.032839
0.080818 0.131122 0.032831
0.079178 0.132101 0.032824
0.077529 0.133064 0.032816
0.075870 0.134012 0.032808
0.074202 0.134945 0.032801
0.072525 0.135863 0.032793
0.070838 0.136765 0.032785
0.069143 0.137651 0.032777
0.067438 0.138521 0.032770
0.065725 0.139376 0.032762
0.064004 0.140214 0.032754
0.062274 0.141036 0.032746
0.060537 0.141842 0.032738
0.058791 0.142632 0.032729
0.057037 0.143406 0.032721
0.055276 0.144162 0.032713
0.053507 0.144903 0.032705
0.051731 0.145626 0.032697
0.049948 0.146333 0.032688
0.048158 0.147022 0.032680
0.046361 0.147695 0.032671
0.044557 0.148351 0.032663
0.042747 0.148989 0.032654
0.040930 0.149610 0.032646
0.039108 0.150214 0.032637
0.037279 0.150800 0.032628
0.035445 0.151369 0.032620
0.033605 0.151920 0.032611
0.031760 0.152454 0.032602
0.029909 0.152970 0.032593
0.028054 0.153468 0.032585
0.026193 0.153948 0.032576
0.024328 0.154410 0.032567
0.022458 0.154854 0.032558
0.020584 0.155280 0.032549
0.018706 0.155687 0.032540
0.016823 0.156077 0.032531
0.014937 0.156448 0.032522
0.013048 0.156801 0.032513
0.011154 0.157135 0.032504
0.009258 0.157451 0.032495
0.007359 0.157748 0.032486
0.005456 0.158027 0.032476
0.003551 0.158287 0.032467
0.001644 0.158528 0.032458
-0.000266 0.158751 0.032449
-0.002178 0.158954 0.032439
-0.004092 0.159139 0.032430
-0.006008 0.159305 0.032421
-0.007925 0.159452 0.032412
-0.009844 0.159580 0.032402
-0.011764 0.159689 0.032393
-0.013684 0.159779 0.032384
-0.015606 0.159850 0.032374
-0.017528 0.159902 0.032365
-0.019451 0.159934 0.032355
-0.021374 0.159948 0.032346
-0.023297 0.159942 0.032337
-0.025219 0.159917 0.032327
-0.027142 0.159873 0.032318
-0.029064 0.159809 0.032308
-0.030985 0.159726 0.032299
-0.032905 0.159624 0.032290
-0.034824 0.159502 0.032280
-0.036742 0.159362 0.032271
-0.038659 0.159201 0.032261
-0.040573 0.159022 0.032252
-0.042486 0.158823 0.032242
-0.044397 0.158604 0.032233
-0.046305 0.158366 0.032223
-0.048211 0.158109 0.032214
-0.050114 0.157833 0.032205
-0.052014 0.157537 0.032195
-0.053912 0.157221 0.032186
-0.055806 0.156887 0.032176
-0.057696 0.156533 0.032167
-0.059583 0.156159 0.032157
-0.061467 0.155766 0.032148
-0.063346 0.155354 0.032139
-0.065221 0.154923 0.032129
-0.067091 0.154472 0.032120
-0.068957 0.154002 0.032111
-0.070818 0.153512 0.032101
-0.072674 0.153004 0.032092
-0.074525 0.152476 0.032083
-0.076371 0.151929 0.032073
-0.078211 0.151363 0.032064
-0.080045 0.150777 0.032055
-0.081874 0.150173 0.032046
-0.083696 0.149549 0.032036
-0.085512 0.148907 0.032027
-0.087321 0.148245 0.032018
-0.089124 0.147565 0.032009
-0.090919 0.146865 0.032000
-0.092708 0.146147 0.031991
-0.094489 0.145410 0.031982
-0.096263 0.144654 0.031973
-0.098029 0.143880 0.031964
-0.099788 0.143086 0.031955
-0.101538 0.142274 0.031946
-0.103281 0.141444 0.031937
-0.105014 0.140595 0.031928
-0.106740 0.139728 0.031919
-0.108456 0.138842 0.031910
-0.110164 0.137938 0.031902
-0.111862 0.137016 0.031893
-0.113551 0.136075 0.031884
-0.115231 0.135117 0.031875
-0.116901 0.134140 0.031867
-0.118561 0.133145 0.031858
-0.120211 0.132133 0.031850
-0.121850 0.131102 0.031841
-0.123480 0.130054 0.031833
-0.125099 0.128989 0.031824
-0.126707 0.127905 0.031816
-0.128304 0.126804 0.031807
-0.129890 0.125686 0.031799
-0.131465 0.124551 0.031791
-0.133029 0.123398 0.031783
-0.134580 0.122228 0.031775
-0.136120 0.121041 0.031766
-0.137648 0.119837 0.031758
-0.139164 0.118617 0.031750
-0.140668 0.117379 0.031742
-0.142159 0.116125 0.031735
-0.143638 0.114855 0.031727
-0.145104 0.113567 0.031719
-0.146557 0.112264 0.031711
-0.147996 0.110944 0.031703
-0.149423 0.109609 0.031696
-0.150836 0.108257 0.031688
-0.152235 0.106889 0.031681
-0.153621 0.105506 0.031673
-0.154993 0.104107 0.031666
-0.156350 0.102692 0.031658
-0.157694 0.101262 0.031651
-0.159023 0.099817 0.031644
-0.160338 0.098357 0.031637
-0.161638 0.096881 0.031630
-0.162923 0.095391 0.031623
-0.164193 0.093885 0.031616
-0.165448 0.092366 0.031609
-0.166688 0.090831 0.031602
-0.167912 0.089282 0.031595
-0.169121 0.087719 0.031588
-0.170314 0.086142 0.031582
-0.171491 0.084551 0.031575
-0.172652 0.082946 0.031568
-0.173797 0.081327 0.031562
-0.174926 0.079695 0.031556
-0.176039 0.078049 0.031549
-0.177135 0.076390 0.031543
-0.178214 0.074718 0.031537
-0.179277 0.073033 0.031531
-0.180322 0.071336 0.031525
-0.181351 0.069625 0.031519
-0.182362 0.067902 0.031513
-0.183357 0.066167 0.031507
-0.184333 0.064419 0.031501
-0.185293 0.062660 0.031496
-0.186234 0.060888 0.031490
-0.187158 0.059105 0.031485
-0.188064 0.057310 0.031479
-0.188952 0.055504 0.031474
-0.189821 0.053687 0.031469
-0.190673 0.051858 0.031463
-0.191506 0.050019 0.031458
-0.192321 0.048169 0.031453
-0.193117 0.046308 0.031448
-0.193895 0.044437 0.031443
-0.194654 0.042556 0.031439
-0.195394 0.040665 0.031434
-0.196115 0.038764 0.031429
-0.196816 0.036853 0.031425
-0.197499 0.034933 0.031420
-0.198163 0.033003 0.031416
-0.198807 0.031065 0.031412
-0.199432 0.029117 0.031407
